1.000000000000001062e-02	1.715286687677971626e-11
1.009252886076685528e-02	1.763389136543921352e-11
1.018591388054117947e-02	1.813251337383205064e-11
1.028016298126474548e-02	1.864958994929839158e-11
1.037528415818013763e-02	1.918603198007461565e-11
1.047128548050900616e-02	1.974280838119587787e-11
1.056817509213659606e-02	2.032095067374121301e-11
1.066596121230259028e-02	2.092155799445441479e-11
1.076465213629836104e-02	2.154580258898099097e-11
1.086425623617066731e-02	2.219493584153498658e-11
1.096478196143186278e-02	2.287029489993015159e-11
1.106623783977667488e-02	2.357330996857031322e-11
1.116863247780562271e-02	2.430551234770224457e-11
1.127197456175511696e-02	2.506854330599553071e-11
1.137627285823432192e-02	2.586416389152076032e-11
1.148153621496884012e-02	2.669426579506667616e-11
1.158777356155127336e-02	2.756088339919586002e-11
1.169499391019872270e-02	2.846620716605361043e-11
1.180320635651731058e-02	2.941259853654291615e-11
1.191242008027376155e-02	3.040260654292352183e-11
1.202264434617414390e-02	3.143898636521611806e-11
1.213388850464978616e-02	3.252472010062768996e-11
1.224616199265050193e-02	3.366304005279099659e-11
1.235947433444511967e-02	3.485745490139510217e-11
1.247383514242944580e-02	3.611177917140074547e-11
1.258925411794168704e-02	3.743016648877800518e-11
1.270574105208543275e-02	3.881714719388408752e-11
1.282330582656023184e-02	4.027767098209091465e-11
1.294195841449987013e-02	4.181715536012618840e-11
1.306170888131842449e-02	4.344154084776003689e-11
1.318256738556408160e-02	4.515735402227128215e-11
1.330454417978092080e-02	4.697177971300684345e-11
1.342764961137864893e-02	4.889274389555151573e-11
1.355189412351037043e-02	5.092900913913539989e-11
1.367728825595850191e-02	5.309028482254813952e-11
1.380384264602885908e-02	5.538735478370422549e-11
1.393156802945304251e-02	5.783222560262081285e-11
1.406047524129915016e-02	6.043829938925114410e-11
1.419057521689093271e-02	6.322057576223910689e-11
1.432187899273544562e-02	6.619588870035157421e-11
1.445439770745928637e-02	6.938318518419456949e-11
1.458814260275349654e-02	7.280385406122701563e-11
1.472312502432720181e-02	7.648211540817146224e-11
1.485935642287008161e-02	8.044548296008222896e-11
1.499684835502374837e-02	8.472531490331603237e-11
1.513561248436209525e-02	8.935747167995985641e-11
1.527566058238073905e-02	9.438310336544330482e-11
1.541700452949560686e-02	9.984959370516835792e-11
1.555965631605075832e-02	1.058116928716806824e-10
1.570362804333554074e-02	1.123328759678971664e-10
1.584893192461114819e-02	1.194869682782150389e-10
1.599558028614670238e-02	1.273600792375971495e-10
1.614358556826487809e-02	1.360528810035124031e-10
1.629296032639723779e-02	1.456832468274149706e-10
1.644371723214933106e-02	1.563892147862057436e-10
1.659586907437562292e-02	1.683321376911959855e-10
1.674942876026438987e-02	1.816996721534429291e-10
1.690440931643265657e-02	1.967078636005771971e-10
1.706082389003125283e-02	2.136008509922788873e-10
1.721868574986008815e-02	2.326453998299968839e-10
1.737800828749377219e-02	2.541152076254675823e-10
1.753880501841762959e-02	2.782562784713666110e-10
1.770108958317422737e-02	3.052194962018180852e-10
1.786487574852052562e-02	3.349412331554211527e-10
1.803017740859570728e-02	3.669534350982945013e-10
1.819700858609985331e-02	4.001269803702197602e-10
1.836538343348348423e-02	4.324228859450992634e-10
1.853531623414813451e-02	4.608544539567225980e-10
1.870682140365802562e-02	4.819549411140451516e-10
1.887991349096295596e-02	4.928500207027519639e-10
1.905460717963249409e-02	4.924524565615814084e-10
1.923091728910159351e-02	4.819049474990400836e-10
1.940885877592779182e-02	4.639225862844052375e-10
1.958844673505991119e-02	4.416235392391542810e-10
1.976969640111862075e-02	4.176413131310878549e-10
1.995262314968880915e-02	3.937963430155429712e-10
2.013724249862389529e-02	3.711581088131100709e-10
2.032357010936223021e-02	3.502502844667037686e-10
2.051162178825566632e-02	3.312523367111295227e-10
2.070141348791043612e-02	3.141486637873216798e-10
2.089296130854041006e-02	2.988246885184230674e-10
2.108628149933290674e-02	2.851236951555988387e-10
2.128139045982713543e-02	2.728782698319958325e-10
2.147830474130535405e-02	2.619264935293516016e-10
2.167704104819696137e-02	2.521194270600381289e-10
2.187761623949554049e-02	2.433238296398663899e-10
2.208004733018901350e-02	2.354223921541370268e-10
2.228435149270305282e-02	2.283127667086898769e-10
2.249054605835782567e-02	2.219060926500310750e-10
2.269864851883823462e-02	2.161253886531611804e-10
2.290867652767774806e-02	2.109039957896992261e-10
2.312064790175596268e-02	2.061841553086227217e-10
2.333458062281004372e-02	2.019157508292806188e-10
2.355049283896011245e-02	1.980552168836408754e-10
2.376840286624878548e-02	1.945646025479815701e-10
2.398832919019492499e-02	1.914107734781257631e-10
2.421029046736180093e-02	1.885647344012787814e-10
2.443430552693973828e-02	1.860191404165961665e-10
2.466039337234341225e-02	1.839127172745640697e-10
2.488857318282393025e-02	1.820368333439789473e-10
2.511886431509582213e-02	1.803681353796458472e-10
2.535128630497909819e-02	1.788850600120418953e-10
2.558585886905647908e-02	1.775675199856485491e-10
2.582260190634598496e-02	1.763966289578126954e-10
2.606153549998897756e-02	1.753544580430379702e-10
2.630267991895384252e-02	1.744238183974147869e-10
2.654605561975541608e-02	1.735880650406761472e-10
2.679168324819034344e-02	1.728309178525520953e-10
2.703958364108846255e-02	1.721362962919756992e-10
2.728977782808043179e-02	1.714881648929415428e-10
2.754228703338168840e-02	1.707306186571860490e-10
2.779713267759291104e-02	1.696670216928481612e-10
2.805433637951715992e-02	1.686219844911029618e-10
