1.523438000000000070e+00 3.475578537141190925e-10
1.531250000000000000e+00 3.463958629174800585e-10
1.539063000000000070e+00 4.066607801373787045e-10
1.546875000000000000e+00 3.572908640768111088e-10
1.554688000000000070e+00 2.253318460704107817e-10
1.562500000000000000e+00 3.457260720283211249e-10
1.570313000000000070e+00 3.759485807850918656e-10
1.578125000000000000e+00 1.858765651633343436e-10
1.585938000000000070e+00 3.074599904320337953e-10
1.593750000000000000e+00 3.093286157479684932e-10
1.601563000000000070e+00 4.302424048879372583e-10
1.609375000000000000e+00 4.429459730680442144e-10
1.617188000000000070e+00 3.090605847196767479e-10
1.625000000000000000e+00 2.451986085148462750e-10
1.632813000000000070e+00 2.293041249974233799e-10
1.640625000000000000e+00 2.871996829614095481e-10
1.648438000000000070e+00 3.212876597409576405e-10
1.656250000000000000e+00 2.589985145672451464e-10
1.664063000000000070e+00 2.479470617617657065e-10
1.671875000000000000e+00 2.827281454828588480e-10
1.679688000000000070e+00 2.630529148581325229e-10
1.687500000000000000e+00 2.216449489341478707e-10
1.695313000000000070e+00 2.985467438011063864e-10
1.703125000000000000e+00 3.271320132772777439e-10
1.710938000000000070e+00 3.358523164693169486e-10
1.718750000000000000e+00 2.815907505522257643e-10
1.726563000000000070e+00 2.481880936676915073e-10
1.734375000000000000e+00 2.582038789657780073e-10
1.742188000000000070e+00 3.245645887133251471e-10
1.750000000000000000e+00 2.438083345523433825e-10
1.757813000000000070e+00 2.124922132380064732e-10
1.765625000000000000e+00 2.956342468880529111e-10
1.773438000000000070e+00 2.105484316603047740e-10
1.781250000000000000e+00 2.765496150849954267e-10
1.789063000000000070e+00 3.914382801004078712e-10
1.796875000000000000e+00 3.379226887829093459e-10
1.804688000000000070e+00 2.865013301770744226e-10
1.812500000000000000e+00 2.153532645416619134e-10
1.820313000000000070e+00 1.640566992371490507e-10
1.828125000000000000e+00 1.764188928074296625e-10
1.835938000000000070e+00 2.147849685396126739e-10
1.843750000000000000e+00 2.560709243742284688e-10
1.851563000000000070e+00 2.270756484527977377e-10
1.859375000000000000e+00 1.991307268725115905e-10
1.867188000000000070e+00 1.328146949515595350e-10
1.875000000000000000e+00 2.462715943001949553e-10
1.882813000000000070e+00 1.691336231522848225e-10
1.890625000000000000e+00 1.393125817681045545e-10
1.898438000000000070e+00 2.261588851158968380e-10
1.906250000000000000e+00 3.051834338736394548e-10
1.914063000000000070e+00 2.617272761042274342e-10
1.921875000000000000e+00 2.051870421733487283e-10
1.929688000000000070e+00 2.883531780789876874e-10
1.937500000000000000e+00 1.654367102466053399e-10
1.945313000000000070e+00 2.691876228804135757e-10
1.953125000000000000e+00 3.392232020955421714e-10
1.960938000000000070e+00 2.430687979848578495e-10
1.968750000000000000e+00 3.035893055199510390e-10
1.976563000000000070e+00 2.870257707641934624e-10
1.984375000000000000e+00 2.921309877718663064e-10
1.992188000000000070e+00 3.334100675827046509e-10
2.000000000000000000e+00 3.480952354226962604e-10
2.007813000000000070e+00 2.731311236118554437e-10
2.015625000000000000e+00 3.352183312802241373e-10
2.023438000000000070e+00 3.136266188967697985e-10
2.031250000000000000e+00 2.377516890996785908e-10
2.039063000000000070e+00 1.792787888412034938e-10
2.046875000000000000e+00 2.289878187438666933e-10
2.054688000000000070e+00 1.442145296904209897e-10
2.062500000000000000e+00 2.442544893987702377e-10
2.070313000000000070e+00 2.711955620911951778e-10
2.078125000000000000e+00 1.108144884480973564e-10
2.085938000000000070e+00 2.160803599277617157e-10
2.093750000000000000e+00 2.919601528495411944e-10
2.101563000000000070e+00 1.462431613092113958e-10
2.109375000000000000e+00 1.747041301969993648e-10
2.117188000000000070e+00 2.173180364440094170e-10
2.125000000000000000e+00 2.233116239046136251e-10
2.132813000000000070e+00 1.868474106839952323e-10
2.140625000000000000e+00 2.341683001613281935e-10
2.148438000000000070e+00 2.782033377233484949e-10
2.156250000000000000e+00 2.048558627945222358e-10
2.164063000000000070e+00 1.980591435191219461e-10
2.171875000000000000e+00 2.527810422482343159e-10
2.179688000000000070e+00 1.453910210166920552e-10
2.187500000000000000e+00 1.919102630614377700e-10
2.195313000000000070e+00 2.261408138486594991e-10
2.203125000000000000e+00 2.608279029936934234e-10
2.210938000000000070e+00 1.788828390227345658e-10
2.218750000000000000e+00 1.825166550649954790e-10
2.226563000000000070e+00 1.435425380072536575e-10
2.234375000000000000e+00 2.282643256815618030e-10
2.242188000000000070e+00 2.167419091778399312e-10
2.250000000000000000e+00 1.859365968637740029e-10
2.257813000000000070e+00 1.827933902041848572e-10
2.265625000000000000e+00 1.807417966162436018e-10
2.273438000000000070e+00 1.781043136862888898e-10
2.281250000000000000e+00 1.182891044422506015e-10
2.289063000000000070e+00 1.188749699743790486e-10
2.296875000000000000e+00 2.030318519618511331e-10
2.304688000000000070e+00 2.265172900613169177e-10
2.312500000000000000e+00 1.906529122704725600e-10
2.320313000000000070e+00 2.060331144003363778e-10
2.328125000000000000e+00 2.890655654936948989e-10
2.335938000000000070e+00 2.934500674985806571e-10
2.343750000000000000e+00 2.489564814599102654e-10
2.351563000000000070e+00 2.303662210961287379e-10
2.359375000000000000e+00 2.019316882474206679e-10
2.367188000000000070e+00 2.147760831377909204e-10
2.375000000000000000e+00 1.811839048681163009e-10
2.382813000000000070e+00 1.963338500774389638e-10
2.390625000000000000e+00 1.651599751943889367e-10
2.398438000000000070e+00 1.891425707502896020e-10
2.406250000000000000e+00 1.897209546018082624e-10
2.414063000000000070e+00 2.292471250462165175e-10
2.421875000000000000e+00 2.709176867924649298e-10
2.429688000000000070e+00 2.208828099547411464e-10
2.437500000000000000e+00 1.994446794594592594e-10
2.445313000000000070e+00 2.428059131522869225e-10
2.453125000000000000e+00 2.283607240011946344e-10
2.460938000000000070e+00 2.222541110343795744e-10
2.468750000000000000e+00 1.039653128573335162e-10
2.476563000000000070e+00 2.008912151959232347e-10
2.484375000000000000e+00 2.240223035895649785e-10
2.492188000000000070e+00 2.411225093590575561e-10
2.500000000000000000e+00 2.000366943467210056e-10
2.507813000000000070e+00 1.928615922732890052e-10
2.515625000000000000e+00 1.527886893608829610e-10
2.523438000000000070e+00 2.899413935789114560e-10
2.531250000000000000e+00 3.323926706604619776e-10
2.539063000000000070e+00 1.970081375115891631e-10
2.546875000000000000e+00 1.293598744201783068e-10
2.554688000000000070e+00 2.021935871159440046e-10
2.562500000000000000e+00 2.876902323544089928e-10
2.570313000000000070e+00 2.352491399652391660e-10
2.578125000000000000e+00 1.334221778972487554e-10
2.585938000000000070e+00 1.542771831624911706e-10
2.593750000000000000e+00 1.420213015306522984e-10
2.601563000000000070e+00 1.806578281382462171e-10
2.609375000000000000e+00 1.755764174638607046e-10
2.617188000000000070e+00 1.572460946597860175e-10
2.625000000000000000e+00 1.354294710787785646e-10
2.632813000000000070e+00 1.147272234279332243e-10
2.640625000000000000e+00 2.461827779788995121e-10
2.648438000000000070e+00 1.797143475287832726e-10
2.656250000000000000e+00 1.497094459597810013e-10
2.664063000000000070e+00 1.515393470712235518e-10
2.671875000000000000e+00 1.197158733590608706e-10
2.679688000000000070e+00 2.126297141239608696e-10
2.687500000000000000e+00 2.520809962111167615e-10
2.695313000000000070e+00 2.147161072440113703e-10
2.703125000000000000e+00 2.032616632070407367e-10
2.710938000000000070e+00 1.716871720111226580e-10
2.718750000000000000e+00 1.433849094041138249e-10
2.726563000000000070e+00 1.299228089973228445e-10
2.734375000000000000e+00 1.326103823939555417e-10
2.742188000000000070e+00 1.519564578661176596e-10
2.750000000000000000e+00 2.115505719432406529e-10
2.757813000000000070e+00 2.695837943710873049e-10
2.765625000000000000e+00 2.776765372158472770e-10
2.773438000000000070e+00 1.571110033293492292e-10
2.781250000000000000e+00 1.528416257192150216e-10
2.789063000000000070e+00 2.184850453886908409e-10
2.796875000000000000e+00 1.835741991533490941e-10
2.804688000000000070e+00 1.802961479381739229e-10
2.812500000000000000e+00 1.505774076464438663e-10
2.820313000000000070e+00 2.057567451344743100e-10
2.828125000000000000e+00 1.489647552793915548e-10
2.835938000000000070e+00 1.895766352469231409e-10
2.843750000000000000e+00 1.964258094658665100e-10
2.851563000000000070e+00 1.445372508488283960e-10
2.859375000000000000e+00 1.150454106104103521e-10
2.867188000000000070e+00 1.658980835883306100e-10
2.875000000000000000e+00 1.914231339587825040e-10
2.882813000000000070e+00 2.093229416484707668e-10
2.890625000000000000e+00 1.829618875104132360e-10
2.898438000000000070e+00 1.640897975123419241e-10
2.906250000000000000e+00 1.826046007434679321e-10
2.914063000000000070e+00 1.386176154047278237e-10
2.921875000000000000e+00 1.020348984843409824e-10
2.929688000000000070e+00 2.067183010648151129e-10
2.937500000000000000e+00 2.563588448767010842e-10
2.945313000000000070e+00 1.915405952224365241e-10
2.953125000000000000e+00 1.366810191635142590e-10
2.960938000000000070e+00 1.605491706379584493e-10
2.968750000000000000e+00 2.131615470288233783e-10
2.976563000000000070e+00 2.045061073108205420e-10
2.984375000000000000e+00 1.552262451701981630e-10
2.992188000000000070e+00 1.781198483348337849e-10
3.000000000000000000e+00 1.355131203260023715e-10
3.007813000000000070e+00 1.081612604301284077e-10
3.015625000000000000e+00 1.943432526142248131e-10
3.023438000000000070e+00 1.993554611913642610e-10
3.031250000000000000e+00 1.550590100785458294e-10
3.039063000000000070e+00 1.690381908759464453e-10
3.046875000000000000e+00 2.488396276176808517e-10
3.054688000000000070e+00 1.940603015299559414e-10
3.062500000000000000e+00 1.608667038814148121e-10
3.070313000000000070e+00 1.661125468529631262e-10
3.078125000000000000e+00 1.704010381614643041e-10
3.085938000000000070e+00 1.828737494425311298e-10
3.093750000000000000e+00 1.189289827017581021e-10
3.101563000000000070e+00 1.810672956666755436e-10
3.109375000000000000e+00 1.406210689521848939e-10
3.117188000000000070e+00 1.906218306117859539e-10
3.125000000000000000e+00 1.466666769228425929e-10
3.132813000000000070e+00 1.476590511675385429e-10
3.140625000000000000e+00 1.596348271949088490e-10
3.148438000000000070e+00 1.569349301100002716e-10
3.156250000000000000e+00 1.277291262425569700e-10
3.164063000000000070e+00 1.322501604585184896e-10
3.171875000000000000e+00 2.049610249813420360e-10
3.179688000000000070e+00 1.645414860371188248e-10
3.187500000000000000e+00 1.286335212825208333e-10
3.195313000000000070e+00 1.566543912044622500e-10
3.203125000000000000e+00 2.018438467813788286e-10
3.210938000000000070e+00 1.968808614740262631e-10
3.218750000000000000e+00 1.533888244703375259e-10
3.226563000000000070e+00 1.781114595293342400e-10
3.234375000000000000e+00 1.932592402126675030e-10
3.242188000000000070e+00 1.995607691686047460e-10
3.250000000000000000e+00 1.846151856169643024e-10
3.257813000000000070e+00 2.289248135533367087e-10
3.265625000000000000e+00 1.411183646710767276e-10
3.273438000000000070e+00 1.340077483447473242e-10
3.281250000000000000e+00 9.730952082139026299e-11
3.289063000000000070e+00 1.431712979705287904e-10
3.296875000000000000e+00 1.953669798081074956e-10
3.304688000000000070e+00 1.776051379408134879e-10
3.312500000000000000e+00 1.314011546357662242e-10
3.320313000000000070e+00 1.891374594426301804e-10
3.328125000000000000e+00 1.801208970998838312e-10
3.335938000000000070e+00 2.144064664261526997e-10
3.343750000000000000e+00 1.755968537721920549e-10
3.351563000000000070e+00 1.134508882822256130e-10
3.359375000000000000e+00 1.765124679283685850e-10
3.367188000000000070e+00 1.159510797122720231e-10
3.375000000000000000e+00 1.137822632442260852e-10
3.382813000000000070e+00 1.247623713378312083e-10
3.390625000000000000e+00 1.929195483132151074e-10
3.398438000000000070e+00 2.055766250220799961e-10
3.406250000000000000e+00 1.519333240312509532e-10
3.414063000000000070e+00 1.979861031254201347e-10
3.421875000000000000e+00 2.117479825720361102e-10
3.429688000000000070e+00 1.690474017303695579e-10
3.437500000000000000e+00 1.571034936349135160e-10
3.445313000000000070e+00 1.750159598469070159e-10
3.453125000000000000e+00 2.080856285799945777e-10
3.460938000000000070e+00 2.087069190377759759e-10
3.468750000000000000e+00 2.262553002453691477e-10
3.476563000000000070e+00 2.124741518513625555e-10
3.484375000000000000e+00 1.136264792318280709e-10
3.492188000000000070e+00 1.470319335005884388e-10
3.500000000000000000e+00 1.690272047284210361e-10
3.507813000000000070e+00 1.244479840984634637e-10
3.515625000000000000e+00 1.403737198363597942e-10
3.523438000000000070e+00 1.332687020345543159e-10
3.531250000000000000e+00 1.764968597344612792e-10
3.539063000000000070e+00 9.250237424676714815e-11
3.546875000000000000e+00 1.634231552328800176e-10
3.554688000000000070e+00 1.271572776466880987e-10
3.562500000000000000e+00 1.683580411385448693e-10
3.570313000000000070e+00 1.242638016095105509e-10
3.578125000000000000e+00 1.426291523412318335e-10
3.585938000000000070e+00 1.475825331090946580e-10
3.593750000000000000e+00 1.640922704834777403e-10
3.601563000000000070e+00 1.640904641216510053e-10
3.609375000000000000e+00 1.440251222326908509e-10
3.617188000000000070e+00 1.171003219022033473e-10
3.625000000000000000e+00 1.029284436866062819e-10
3.632813000000000070e+00 7.692731422144290619e-11
3.640625000000000000e+00 1.030308774210060200e-10
3.648438000000000070e+00 1.500743525428399235e-10
3.656250000000000000e+00 1.744695672429076954e-10
3.664063000000000070e+00 1.333769532230072481e-10
3.671875000000000000e+00 1.164514292919932959e-10
3.679688000000000070e+00 1.062703362372363030e-10
3.687500000000000000e+00 1.421031797913972823e-10
3.695313000000000070e+00 1.090106320451741394e-10
3.703125000000000000e+00 1.224358386689790447e-10
3.710938000000000070e+00 1.523585861570981442e-10
3.718750000000000000e+00 1.460460611785600376e-10
3.726563000000000070e+00 1.719369186414766724e-10
3.734375000000000000e+00 1.192070268413111291e-10
3.742188000000000070e+00 8.980207160784881611e-11
3.750000000000000000e+00 5.205695927875184805e-11
3.757813000000000070e+00 6.958182935701368199e-11
3.765625000000000000e+00 7.012283241709536047e-11
3.773438000000000070e+00 1.470712787113286333e-10
3.781250000000000000e+00 1.236593506096308858e-10
3.789063000000000070e+00 9.188756468760544672e-11
3.796875000000000000e+00 1.559848422716468668e-10
3.804688000000000070e+00 1.425639498642540415e-10
3.812500000000000000e+00 1.026396417749397108e-10
3.820313000000000070e+00 1.153504213306972690e-10
3.828125000000000000e+00 1.151325578245829974e-10
3.835938000000000070e+00 1.191613137126134681e-10
3.843750000000000000e+00 1.311277063905085270e-10
3.851563000000000070e+00 1.335907776786100858e-10
3.859375000000000000e+00 1.310094415890958815e-10
3.867188000000000070e+00 1.386746551550241447e-10
3.875000000000000000e+00 1.033648154785088234e-10
3.882813000000000070e+00 1.251582230578501936e-10
3.890625000000000000e+00 1.150737031110543174e-10
3.898438000000000070e+00 1.377011522595884495e-10
3.906250000000000000e+00 1.306470872826686449e-10
3.914063000000000070e+00 1.114002147184124029e-10
3.921875000000000000e+00 1.146527247261187437e-10
3.929688000000000070e+00 8.807568467511565550e-11
3.937500000000000000e+00 1.153827334736048713e-10
3.945313000000000070e+00 8.629540367141494644e-11
3.953125000000000000e+00 6.126609731658567375e-11
3.960938000000000070e+00 6.712460670707880165e-11
3.968750000000000000e+00 7.700854429783662927e-11
3.976563000000000070e+00 8.269182952723392684e-11
3.984375000000000000e+00 1.069697121265053663e-10
3.992188000000000070e+00 7.550952461532435749e-11
4.000000000000000000e+00 9.930183102981808973e-11
4.007812999999999626e+00 1.036556687652381754e-10
4.015625000000000000e+00 1.239174268129832439e-10
4.023437999999999626e+00 1.044883107968379470e-10
4.031250000000000000e+00 1.373955262168889805e-10
4.039062999999999626e+00 1.886074781719393002e-10
4.046875000000000000e+00 1.176407465109592593e-10
4.054687999999999626e+00 9.256526947606272064e-11
4.062500000000000000e+00 8.973677379369791498e-11
4.070312999999999626e+00 7.900655619845291657e-11
4.078125000000000000e+00 1.733673148248795821e-10
4.085937999999999626e+00 1.381378501021996513e-10
4.093750000000000000e+00 9.565208910808736554e-11
4.101562999999999626e+00 1.235955252605790441e-10
4.109375000000000000e+00 1.655946615280524213e-10
4.117187999999999626e+00 1.266813691739460832e-10
4.125000000000000000e+00 8.942950380039774416e-11
4.132812999999999626e+00 1.008987692146450604e-10
4.140625000000000000e+00 9.470049535520695652e-11
4.148437999999999626e+00 1.204366886937776028e-10
4.156250000000000000e+00 9.803677408557848129e-11
4.164062999999999626e+00 1.229239080343593583e-10
4.171875000000000000e+00 1.204811461719879450e-10
4.179687999999999626e+00 1.119588909284667066e-10
4.187500000000000000e+00 7.025537162821315511e-11
4.195312999999999626e+00 6.791173745057594482e-11
4.203125000000000000e+00 1.068503980083523480e-10
4.210937999999999626e+00 1.336739303515896774e-10
4.218750000000000000e+00 1.441581039590149719e-10
4.226562999999999626e+00 1.473066314711740001e-10
4.234375000000000000e+00 1.123808613176042066e-10
4.242187999999999626e+00 6.496591851623356397e-11
4.250000000000000000e+00 1.054443860637778209e-10
4.257812999999999626e+00 1.183304504707441000e-10
4.265625000000000000e+00 1.159199506069753711e-10
4.273437999999999626e+00 1.445988467740343516e-10
4.281250000000000000e+00 1.047599686128779323e-10
4.289062999999999626e+00 9.099294089097529344e-11
4.296875000000000000e+00 8.454013948172590591e-11
4.304687999999999626e+00 8.823102995718627081e-11
4.312500000000000000e+00 8.767329366628475562e-11
4.320312999999999626e+00 1.192908846517339783e-10
4.328125000000000000e+00 1.230132378058109423e-10
4.335937999999999626e+00 1.151960661193828847e-10
4.343750000000000000e+00 1.346906936103857586e-10
4.351562999999999626e+00 8.656355336883594355e-11
4.359375000000000000e+00 1.435786677914682751e-10
4.367187999999999626e+00 1.193581283620620405e-10
4.375000000000000000e+00 1.261486574901273045e-10
4.382812999999999626e+00 1.375539959630157845e-10
4.390625000000000000e+00 1.094690744298695887e-10
4.398437999999999626e+00 1.015938569069781038e-10
4.406250000000000000e+00 7.172031191952357045e-11
4.414062999999999626e+00 6.491706965441670541e-11
4.421875000000000000e+00 7.294670181830162307e-11
4.429687999999999626e+00 1.160662812084595163e-10
4.437500000000000000e+00 1.398370113644355042e-10
4.445312999999999626e+00 1.282168768441065928e-10
4.453125000000000000e+00 9.146741588773859160e-11
4.460937999999999626e+00 9.893409972326623763e-11
4.468750000000000000e+00 7.820558258327636929e-11
4.476562999999999626e+00 7.851518513631021097e-11
4.484375000000000000e+00 8.588376549918991625e-11
4.492187999999999626e+00 1.158105698864558558e-10
4.500000000000000000e+00 1.346203557607603884e-10
4.507812999999999626e+00 1.354032679946434030e-10
4.515625000000000000e+00 1.422526169690452779e-10
4.523437999999999626e+00 1.265067500353731211e-10
4.531250000000000000e+00 1.260456025030362939e-10
4.539062999999999626e+00 1.247880351432517324e-10
4.546875000000000000e+00 1.151392752027299135e-10
